capture,ordinal,counter,field,previous_picture_top_line,picture_top_line,previous_switch_first_line,switch_first_line,dp,ds,previous_status,status,raw_rows
sp_vstab_off,538,709,1,23,23,260,261,0,1,observed,observed,L23=144.580/29.259 L260=114.873/40.860 L261=85.080/60.993 L262=87.434/60.861 L263=1.383/0.496
sp_vstab_off,538,709,2,286,286,523,523,0,0,observed,observed,L286=146.930/29.012 L522=120.414/41.365 L523=126.372/47.217 L525=92.758/64.892 L526=1.383/0.517
sp_vstab_off,539,710,1,23,23,261,260,0,-1,observed,observed,L23=147.947/29.566 L259=120.831/41.485 L260=113.336/40.774 L262=87.298/60.041 L263=1.383/0.489
sp_vstab_off,539,710,2,286,286,523,523,0,0,observed,observed,L286=147.452/29.277 L522=120.569/41.103 L523=125.420/46.600 L525=92.689/63.888 L526=1.381/0.517
sp_vstab_off,540,711,1,23,23,260,260,0,0,observed,observed,L23=144.730/28.818 L259=119.834/41.062 L260=115.734/42.256 L262=87.864/59.887 L263=1.392/0.495
sp_vstab_off,540,711,2,286,286,523,523,0,0,observed,observed,L286=145.978/28.969 L522=121.716/41.323 L523=116.688/47.922 L525=93.072/64.185 L526=1.391/0.534
sp_vstab_off,541,712,1,23,23,260,261,0,1,observed,observed,L23=145.516/29.431 L260=115.614/41.663 L261=86.661/62.478 L262=85.567/59.531 L263=1.381/0.520
sp_vstab_off,541,712,2,286,286,523,523,0,0,observed,observed,L286=144.523/28.754 L522=119.333/41.512 L523=121.675/46.373 L525=92.467/63.529 L526=1.397/0.520
sp_vstab_off,542,713,1,23,23,261,260,0,-1,observed,observed,L23=146.105/29.018 L259=120.216/42.013 L260=109.450/43.803 L262=87.152/61.439 L263=1.391/0.507
sp_vstab_off,542,713,2,286,286,523,523,0,0,observed,observed,L286=146.850/29.348 L522=122.102/41.303 L523=122.438/46.496 L525=93.162/64.561 L526=1.373/0.515
sp_vstab_off,543,714,1,23,23,260,260,0,0,observed,observed,L23=145.783/28.080 L259=120.466/41.303 L260=110.792/41.564 L262=87.577/59.758 L263=1.375/0.506
sp_vstab_off,543,714,2,286,286,523,523,0,0,observed,observed,L286=142.017/29.596 L522=118.978/41.143 L523=121.253/47.649 L525=91.781/63.872 L526=1.395/0.508
sp_vstab_off,544,715,1,23,23,260,261,0,1,observed,observed,L23=144.169/29.533 L260=111.100/42.021 L261=88.041/60.863 L262=88.392/59.169 L263=1.386/0.506
sp_vstab_off,544,715,2,286,286,523,523,0,0,observed,observed,L286=144.116/30.757 L522=119.572/41.263 L523=115.441/51.139 L525=91.758/63.093 L526=1.380/0.517
sp_vstab_off,545,716,1,23,23,261,261,0,0,observed,observed,L23=139.392/31.411 L260=108.766/40.145 L261=85.669/60.565 L262=86.170/58.860 L263=1.378/0.501
sp_vstab_off,545,716,2,286,286,523,523,0,0,observed,observed,L286=142.400/29.738 L522=117.616/40.763 L523=123.125/46.893 L525=89.703/61.723 L526=1.386/0.533
sp_vstab_off,546,717,1,23,23,261,261,0,0,observed,observed,L23=142.191/29.396 L260=112.628/41.210 L261=86.312/61.855 L262=87.412/60.806 L263=1.377/0.491
sp_vstab_off,546,717,2,286,286,523,523,0,0,observed,observed,L286=147.863/30.639 L522=119.305/40.758 L523=121.980/49.697 L525=91.325/64.014 L526=1.370/0.514
sp_vstab_off,547,718,1,23,23,261,261,0,0,observed,observed,L23=142.052/29.824 L260=110.216/40.416 L261=89.509/60.680 L262=88.103/59.787 L263=1.414/0.514
sp_vstab_off,547,718,2,286,286,523,523,0,0,observed,observed,L286=144.569/30.565 L522=121.269/40.938 L523=124.884/48.556 L525=92.116/63.514 L526=1.373/0.515
sp_vstab_off,548,719,1,23,23,261,261,0,0,observed,observed,L23=144.230/30.798 L260=113.267/40.951 L261=86.472/61.218 L262=88.138/60.527 L263=1.369/0.502
sp_vstab_off,548,719,2,286,286,523,523,0,0,observed,observed,L286=147.841/29.882 L522=120.597/40.693 L523=122.227/47.882 L525=90.133/62.496 L526=1.402/0.521
sp_vstab_off,549,720,1,23,23,261,261,0,0,observed,observed,L23=143.802/31.231 L260=109.761/41.185 L261=85.995/60.985 L262=87.428/59.666 L263=1.364/0.491
sp_vstab_off,549,720,2,286,286,523,523,0,0,observed,observed,L286=146.150/30.346 L522=119.464/41.136 L523=125.148/48.505 L525=90.094/63.366 L526=1.375/0.515
sp_vstab_off,550,721,1,23,23,261,261,0,0,observed,observed,L23=146.438/32.080 L260=111.856/40.558 L261=84.572/60.385 L262=86.378/59.531 L263=1.375/0.491
sp_vstab_off,550,721,2,286,286,523,523,0,0,observed,observed,L286=148.583/28.970 L522=118.450/40.641 L523=115.839/46.677 L525=86.953/60.820 L526=1.380/0.517
sp_vstab_off,551,722,1,23,23,261,261,0,0,observed,observed,L23=144.116/31.084 L260=110.152/40.204 L261=84.812/59.650 L262=84.730/59.278 L263=1.378/0.488
sp_vstab_off,551,722,2,286,286,523,523,0,0,observed,observed,L286=146.505/30.195 L522=118.867/40.370 L523=116.203/47.739 L525=89.516/61.932 L526=1.389/0.533
sp_vstab_off,552,723,1,23,23,261,260,0,-1,observed,observed,L23=147.498/30.882 L259=116.612/40.682 L260=111.217/43.551 L262=84.597/57.680 L263=1.386/0.503
sp_vstab_off,552,723,2,286,286,523,523,0,0,observed,observed,L286=149.420/31.127 L522=120.389/40.112 L523=118.667/46.495 L525=88.727/62.003 L526=1.394/0.507
sp_vstab_off,553,724,1,23,23,260,261,0,1,observed,observed,L23=143.866/30.471 L260=112.481/41.342 L261=84.289/59.682 L262=83.791/58.103 L263=1.409/0.498
sp_vstab_off,553,724,2,286,286,523,523,0,0,observed,observed,L286=148.786/30.369 L522=120.453/40.395 L523=119.519/47.773 L525=89.434/62.307 L526=1.405/0.510
sp_vstab_off,554,725,1,23,23,261,261,0,0,observed,observed,L23=149.664/31.944 L260=113.775/40.481 L261=86.430/59.222 L262=85.138/59.499 L263=1.378/0.494
sp_vstab_off,554,725,2,286,286,523,523,0,0,observed,observed,L286=150.887/30.530 L522=119.166/40.393 L523=116.925/46.276 L525=87.517/62.302 L526=1.409/0.510
sp_vstab_off,555,726,1,23,23,261,261,0,0,observed,observed,L23=148.273/31.269 L260=108.572/40.372 L261=83.133/58.782 L262=81.956/57.039 L263=1.395/0.502
sp_vstab_off,555,726,2,286,286,523,523,0,0,observed,observed,L286=148.963/30.776 L522=117.533/39.435 L523=113.845/46.520 L525=87.477/61.494 L526=1.369/0.502
sp_vstab_off,556,727,1,23,23,261,260,0,-1,observed,observed,L23=147.364/31.746 L259=120.702/40.564 L260=112.400/41.172 L262=84.756/58.745 L263=1.391/0.494
sp_vstab_off,556,727,2,286,286,523,523,0,0,observed,observed,L286=152.058/31.966 L522=116.675/40.585 L523=117.833/47.298 L525=86.784/61.484 L526=1.398/0.508
sp_vstab_off,557,728,1,23,23,260,261,0,1,observed,observed,L23=149.030/31.528 L260=106.906/40.295 L261=83.159/59.194 L262=83.575/57.268 L263=1.375/0.494
sp_vstab_off,557,728,2,286,286,523,523,0,0,observed,observed,L286=152.755/30.955 L522=116.700/40.615 L523=114.125/46.596 L525=86.956/61.473 L526=1.366/0.513
sp_vstab_off,558,729,1,23,23,261,260,0,-1,observed,observed,L23=148.512/31.432 L259=116.861/40.861 L260=108.713/41.108 L262=82.783/58.303 L263=1.372/0.499
sp_vstab_off,558,729,2,286,286,523,523,0,0,observed,observed,L286=153.278/31.093 L522=113.513/40.647 L523=117.144/45.911 L525=84.694/61.190 L526=1.383/0.532
sp_vstab_off,559,730,1,23,23,260,260,0,0,observed,observed,L23=147.842/29.976 L259=117.037/40.815 L260=106.298/42.983 L262=82.114/57.829 L263=1.384/0.496
sp_vstab_off,559,730,2,286,286,523,523,0,0,observed,observed,L286=152.464/31.697 L522=116.259/40.629 L523=121.727/45.134 L525=87.539/62.415 L526=1.383/0.517
sp_vstab_off,560,731,1,23,23,260,260,0,0,observed,observed,L23=150.764/30.934 L259=116.708/40.299 L260=110.831/40.611 L262=82.180/56.913 L263=1.377/0.494
sp_vstab_off,560,731,2,286,286,523,523,0,0,observed,observed,L286=153.925/31.230 L522=116.358/39.936 L523=118.900/43.977 L525=86.195/60.586 L526=1.383/0.517
sp_vstab_off,561,732,1,23,23,260,260,0,0,observed,observed,L23=150.694/30.490 L259=117.014/40.184 L260=111.222/42.456 L262=80.969/56.932 L263=1.383/0.505
sp_vstab_off,561,732,2,286,286,523,523,0,0,observed,observed,L286=152.073/29.277 L522=113.734/40.144 L523=116.828/45.968 L525=85.838/61.075 L526=1.383/0.532
sp_vstab_off,562,733,1,23,23,260,260,0,0,observed,observed,L23=151.267/30.783 L259=115.612/40.271 L260=110.306/41.110 L262=82.722/58.140 L263=1.372/0.505
sp_vstab_off,562,733,2,286,286,523,523,0,0,observed,observed,L286=158.155/30.193 L522=114.539/40.384 L523=116.037/47.117 L525=85.733/60.848 L526=1.387/0.533
sp_vstab_off,563,734,1,23,23,260,260,0,0,observed,observed,L23=151.355/30.835 L259=116.433/40.638 L260=110.527/41.516 L262=82.456/56.643 L263=1.373/0.496
sp_vstab_off,563,734,2,286,286,523,523,0,0,observed,observed,L286=155.581/30.045 L522=114.783/40.326 L523=115.662/42.986 L525=88.411/61.047 L526=1.386/0.518
sp_vstab_off,564,735,1,23,23,260,260,0,0,observed,observed,L23=153.119/30.074 L259=115.930/41.225 L260=110.670/41.049 L262=82.023/57.743 L263=1.386/0.493
sp_vstab_off,564,735,2,286,286,523,523,0,0,observed,observed,L286=156.280/31.463 L522=115.945/40.110 L523=116.247/46.266 L525=86.714/60.950 L526=1.366/0.528
sp_vstab_off,565,736,1,23,23,260,260,0,0,observed,observed,L23=155.598/30.914 L259=114.977/40.600 L260=102.392/42.842 L262=82.809/57.760 L263=1.350/0.499
sp_vstab_off,565,736,2,286,286,523,523,0,0,observed,observed,L286=157.456/30.608 L522=113.447/39.928 L523=114.234/45.330 L525=86.612/61.713 L526=1.398/0.521
sp_vstab_off,566,737,1,23,23,260,261,0,1,observed,observed,L23=153.728/30.815 L260=107.967/40.125 L261=83.398/58.622 L262=82.697/57.253 L263=1.392/0.510
sp_vstab_off,566,737,2,286,286,523,523,0,0,observed,observed,L286=158.023/29.605 L522=116.691/40.529 L523=115.973/44.788 L525=87.986/61.703 L526=1.372/0.530
sp_vstab_off,567,738,1,23,23,261,261,0,0,observed,observed,L23=157.225/32.505 L260=109.814/40.082 L261=105.616/42.817 L262=82.377/57.129 L263=1.375/0.500
sp_vstab_off,567,738,2,286,286,523,523,0,0,observed,observed,L286=159.033/30.170 L522=113.689/39.621 L523=113.852/45.084 L525=86.900/61.468 L526=1.383/0.532
sp_vstab_off,568,739,1,23,23,261,261,0,0,observed,observed,L23=154.356/30.752 L260=107.745/40.117 L261=82.667/58.655 L262=81.722/57.917 L263=1.364/0.491
sp_vstab_off,568,739,2,286,286,523,523,0,0,observed,observed,L286=158.311/29.361 L522=114.705/39.221 L523=114.031/45.560 L525=87.005/60.179 L526=1.356/0.526
sp_vstab_off,569,740,1,23,23,261,260,0,-1,observed,observed,L23=157.477/30.008 L259=114.856/41.390 L260=107.755/39.512 L262=82.553/56.933 L263=1.372/0.502
sp_vstab_off,569,740,2,286,286,523,523,0,0,observed,observed,L286=159.503/30.343 L522=113.361/40.805 L523=113.869/45.295 L525=86.077/60.363 L526=1.380/0.504
sp_vstab_off,570,741,1,23,23,260,260,0,0,observed,observed,L23=155.069/30.825 L259=112.352/39.764 L260=105.556/39.022 L262=81.275/56.827 L263=1.377/0.507
sp_vstab_off,570,741,2,286,286,523,523,0,0,observed,observed,L286=157.461/30.796 L522=113.947/38.997 L523=112.338/46.025 L525=86.366/60.512 L526=1.384/0.532
sp_vstab_off,571,742,1,23,23,260,261,0,1,observed,observed,L23=155.698/29.480 L260=108.595/39.789 L261=83.286/59.153 L262=83.211/56.839 L263=1.377/0.497
sp_vstab_off,571,742,2,286,286,523,523,0,0,observed,observed,L286=159.527/29.866 L522=114.016/40.557 L523=112.852/45.279 L525=85.652/61.545 L526=1.394/0.534
sp_vstab_off,572,743,1,23,23,261,261,0,0,observed,observed,L23=160.113/31.274 L260=107.161/40.021 L261=81.728/58.195 L262=80.956/56.202 L263=1.369/0.486
sp_vstab_off,572,743,2,286,286,523,523,0,0,observed,observed,L286=157.805/30.571 L522=112.338/39.607 L523=111.320/45.604 L525=82.033/58.586 L526=1.383/0.517
sp_vstab_off,573,744,1,23,23,261,261,0,0,observed,observed,L23=156.394/31.295 L260=106.677/40.381 L261=80.781/58.212 L262=80.655/56.447 L263=1.384/0.493
sp_vstab_off,573,744,2,286,286,523,523,0,0,observed,observed,L286=161.041/29.813 L522=111.059/40.465 L523=113.652/44.523 L525=82.197/59.248 L526=1.380/0.517
sp_vstab_off,574,745,1,23,23,261,261,0,0,observed,observed,L23=156.787/29.921 L260=104.053/39.645 L261=81.302/57.419 L262=78.317/56.037 L263=1.386/0.496
sp_vstab_off,574,745,2,286,286,523,523,0,0,observed,observed,L286=159.073/30.299 L522=108.897/38.470 L523=109.455/44.611 L525=79.980/57.488 L526=1.394/0.534
sp_vstab_off,575,746,1,23,23,261,260,0,-1,observed,observed,L23=152.764/29.943 L259=109.862/39.807 L260=102.077/40.551 L262=75.703/54.207 L263=1.342/0.487
sp_vstab_off,575,746,2,286,286,523,523,0,0,observed,observed,L286=153.891/30.064 L522=108.420/39.298 L523=110.166/42.938 L525=80.802/58.156 L526=1.400/0.539
sp_vstab_off,576,747,1,23,23,260,261,0,1,observed,observed,L23=154.903/30.053 L260=105.072/37.917 L261=79.966/56.299 L262=78.478/55.251 L263=1.375/0.491
sp_vstab_off,576,747,2,286,286,523,523,0,0,observed,observed,L286=160.889/29.946 L522=110.520/39.388 L523=107.831/42.236 L525=80.688/57.100 L526=1.384/0.505
sp_vstab_off,577,748,1,23,23,261,261,0,0,observed,observed,L23=156.887/30.182 L260=102.520/39.557 L261=78.303/55.207 L262=77.644/53.875 L263=1.372/0.505
sp_vstab_off,577,748,2,286,286,523,523,0,0,observed,observed,L286=42.303/70.881 L522=105.109/39.070 L523=97.713/42.358 L525=78.920/55.255 L526=1.392/0.519
sp_vstab_off,578,749,1,23,23,261,261,0,0,observed,observed,L23=155.242/30.543 L260=97.061/36.837 L261=75.778/52.965 L262=74.861/51.377 L263=1.358/0.492
sp_vstab_off,578,749,2,286,286,523,523,0,0,observed,observed,L286=41.053/70.511 L522=102.956/36.736 L523=95.522/40.901 L525=72.438/51.400 L526=1.395/0.508
sp_vstab_off,579,750,1,23,23,261,261,0,0,observed,observed,L23=159.217/29.419 L260=87.967/36.141 L261=71.314/50.599 L262=70.033/50.149 L263=1.394/0.492
sp_vstab_off,579,750,2,286,286,523,524,0,1,observed,observed,L286=20.356/37.814 L523=100.062/36.959 L524=92.448/38.766 L525=69.647/47.862 L526=1.387/0.506
sp_vstab_off,580,751,1,23,23,261,261,0,0,observed,observed,L23=154.764/29.495 L260=82.022/33.747 L261=64.723/47.661 L262=66.562/46.360 L263=1.356/0.485
sp_vstab_off,580,751,2,286,286,524,524,0,0,observed,observed,L286=32.436/46.416 L523=94.269/36.674 L524=84.263/39.376 L525=64.623/45.181 L526=1.359/0.499
sp_vstab_off,581,752,1,23,23,261,261,0,0,observed,observed,L23=153.006/28.163 L260=80.567/33.765 L261=67.309/47.143 L262=68.764/48.290 L263=1.391/0.504
sp_vstab_off,581,752,2,286,286,524,524,0,0,observed,observed,L286=14.103/29.161 L523=92.189/36.044 L524=83.145/33.934 L525=67.017/46.449 L526=1.370/0.514
sp_vstab_off,582,753,1,23,23,261,261,0,0,observed,observed,L23=155.037/28.992 L260=82.459/32.658 L261=66.053/46.710 L262=68.025/47.669 L263=1.375/0.487
sp_vstab_off,582,753,2,286,286,524,524,0,0,observed,observed,L286=16.408/31.987 L523=89.594/35.770 L524=85.267/37.462 L525=68.511/46.448 L526=1.408/0.522
sp_vstab_off,583,754,1,23,23,261,261,0,0,observed,observed,L23=152.636/28.405 L260=82.352/33.853 L261=67.020/45.971 L262=66.730/45.733 L263=1.380/0.498
sp_vstab_off,583,754,2,286,287,524,524,1,0,observed,censored,L287=155.014/28.868 L523=89.369/35.567 L524=85.520/34.258 L525=67.725/46.018 L526=1.394/0.498
sp_vstab_off,584,755,1,23,23,261,260,0,-1,observed,observed,L23=153.448/28.685 L259=91.245/35.225 L260=85.889/34.168 L262=71.298/47.882 L263=1.375/0.506
sp_vstab_off,584,755,2,287,286,524,523,-1,-1,censored,observed,L286=42.045/71.981 L522=90.670/34.517 L523=88.873/37.350 L525=73.303/49.927 L526=1.413/0.538
sp_vstab_off,585,756,1,23,23,260,261,0,1,observed,observed,L23=156.695/29.910 L260=87.780/34.567 L261=70.336/48.252 L262=70.103/46.858 L263=1.389/0.503
sp_vstab_off,585,756,2,286,286,523,523,0,0,observed,observed,L286=157.123/28.603 L522=90.984/35.032 L523=89.263/34.331 L525=71.541/49.805 L526=1.389/0.519
sp_vstab_off,586,757,1,23,23,261,261,0,0,observed,observed,L23=153.491/28.690 L260=84.794/37.305 L261=70.677/48.740 L262=69.853/47.929 L263=1.378/0.488
sp_vstab_off,586,757,2,286,286,523,524,0,1,observed,observed,L286=158.195/28.666 L523=92.003/35.625 L524=72.702/49.207 L525=74.469/51.659 L526=1.372/0.515
sp_vstab_off,587,758,1,23,23,261,261,0,0,observed,observed,L23=156.302/29.060 L260=84.425/37.430 L261=69.808/47.145 L262=69.030/46.749 L263=1.375/0.497
sp_vstab_off,587,758,2,286,286,524,524,0,0,observed,observed,L286=157.762/29.608 L523=96.495/36.577 L524=70.808/48.372 L525=75.245/52.329 L526=1.402/0.521
sp_vstab_off,588,759,1,23,23,261,260,0,-1,observed,observed,L23=153.723/28.776 L259=89.039/34.965 L260=86.334/36.718 L262=67.809/47.441 L263=1.377/0.497
sp_vstab_off,588,759,2,286,286,524,524,0,0,observed,observed,L286=154.900/28.812 L523=94.386/35.798 L524=68.698/47.291 L525=72.261/51.700 L526=1.377/0.516
sp_vstab_off,589,760,1,23,23,260,261,0,1,observed,observed,L23=150.537/29.278 L260=84.256/33.457 L261=66.761/45.791 L262=64.705/45.360 L263=1.384/0.493
sp_vstab_off,589,760,2,286,286,524,523,0,-1,observed,observed,L286=156.209/29.295 L522=87.688/34.602 L523=90.739/38.831 L525=73.944/53.035 L526=1.370/0.532
sp_vstab_off,590,761,1,23,23,261,261,0,0,observed,observed,L23=155.284/28.932 L260=87.330/32.525 L261=69.492/48.184 L262=67.509/47.353 L263=1.383/0.508
sp_vstab_off,590,761,2,286,286,523,524,0,1,observed,observed,L286=158.427/29.609 L523=95.938/35.978 L524=69.714/47.654 L525=69.666/51.131 L526=1.387/0.521
sp_vstab_off,591,762,1,23,23,261,261,0,0,observed,observed,L23=154.920/28.231 L260=80.225/35.513 L261=67.420/47.224 L262=63.991/45.072 L263=1.394/0.501
sp_vstab_off,591,762,2,286,286,524,523,0,-1,observed,observed,L286=156.703/27.929 L522=87.037/33.720 L523=97.261/35.801 L525=70.558/52.376 L526=1.380/0.531
sp_vstab_off,592,763,1,23,23,261,260,0,-1,observed,observed,L23=156.878/29.379 L259=86.447/35.217 L260=80.353/35.804 L262=61.253/44.794 L263=1.377/0.488
sp_vstab_off,592,763,2,286,286,523,523,0,0,observed,observed,L286=158.273/29.340 L522=85.697/34.650 L523=97.502/37.739 L525=72.661/52.195 L526=1.386/0.506
sp_vstab_off,593,764,1,23,23,260,260,0,0,observed,observed,L23=157.981/29.937 L259=85.880/35.216 L260=80.078/36.891 L262=62.886/46.462 L263=1.378/0.494
sp_vstab_off,593,764,2,286,286,523,523,0,0,observed,observed,L286=162.216/28.466 L522=84.570/34.321 L523=97.345/36.578 L525=71.631/52.997 L526=1.408/0.537
sp_vstab_off,594,765,1,23,23,260,260,0,0,observed,observed,L23=156.422/29.461 L259=84.484/35.192 L260=80.531/35.615 L262=63.333/45.852 L263=1.353/0.481
sp_vstab_off,594,765,2,286,286,523,523,0,0,observed,observed,L286=156.450/29.195 L522=84.797/35.095 L523=95.208/35.280 L525=71.686/52.270 L526=1.389/0.497
sp_vstab_off,595,766,1,23,23,260,260,0,0,observed,observed,L23=154.216/28.561 L259=82.703/34.848 L260=78.964/35.793 L262=62.616/45.136 L263=1.397/0.496
sp_vstab_off,595,766,2,286,286,523,523,0,0,observed,observed,L286=154.750/28.945 L522=81.961/35.325 L523=92.797/37.142 L525=73.033/52.677 L526=1.378/0.516
sp_vstab_off,596,767,1,23,23,260,260,0,0,observed,observed,L23=156.706/29.145 L259=83.861/35.843 L260=80.269/38.752 L262=65.344/46.409 L263=1.375/0.487
sp_vstab_off,596,767,2,286,286,523,524,0,1,observed,observed,L286=159.266/28.459 L523=88.237/38.550 L524=67.950/48.456 L525=72.605/52.523 L526=1.405/0.510
sp_vstab_off,597,768,1,23,23,260,260,0,0,observed,observed,L23=154.662/29.657 L259=81.278/35.195 L260=77.934/37.503 L262=65.084/46.511 L263=1.384/0.496
sp_vstab_off,597,768,2,286,286,524,523,0,-1,observed,observed,L286=45.109/71.715 L522=78.141/35.321 L523=97.158/37.181 L525=72.398/52.710 L526=1.377/0.504
sp_vstab_off,598,769,1,23,23,260,260,0,0,observed,observed,L23=152.869/28.446 L259=76.730/36.780 L260=73.642/38.343 L262=63.520/45.900 L263=1.389/0.494
sp_vstab_off,598,769,2,286,286,523,524,0,1,observed,observed,L286=157.445/28.262 L523=90.030/36.856 L524=69.964/48.716 L525=74.328/53.760 L526=1.380/0.531
sp_vstab_off,599,770,1,23,23,260,261,0,1,observed,observed,L23=155.920/28.894 L260=76.592/39.143 L261=65.002/46.946 L262=65.830/46.648 L263=1.377/0.488
sp_vstab_off,599,770,2,286,286,524,523,0,-1,observed,observed,L286=158.267/28.403 L522=80.684/36.249 L523=95.391/35.034 L525=74.625/54.084 L526=1.380/0.517
sp_vstab_off,600,771,1,23,23,261,261,0,0,observed,observed,L23=156.869/28.170 L260=81.602/35.225 L261=66.561/46.135 L262=67.438/47.361 L263=1.392/0.498
sp_vstab_off,600,771,2,286,286,523,523,0,0,observed,observed,L286=158.353/27.823 L522=82.191/35.788 L523=85.287/42.123 L525=74.030/53.742 L526=1.397/0.508
sp_vstab_off,601,772,1,23,23,261,260,0,-1,observed,observed,L23=153.436/28.130 L259=81.016/37.217 L260=78.088/38.427 L262=65.973/47.038 L263=1.383/0.492
sp_vstab_off,601,772,2,286,286,523,523,0,0,observed,observed,L286=156.906/29.925 L522=83.903/35.127 L523=85.855/42.749 L525=78.078/55.105 L526=1.391/0.519
sp_vstab_off,602,773,1,23,23,260,261,0,1,observed,observed,L23=157.508/29.246 L260=80.463/36.030 L261=66.430/46.444 L262=68.412/48.211 L263=1.389/0.491
sp_vstab_off,602,773,2,286,286,523,524,0,1,observed,observed,L286=157.817/28.453 L523=94.378/36.167 L524=75.375/51.403 L525=77.295/54.533 L526=1.373/0.515
sp_vstab_off,603,774,1,23,23,261,261,0,0,observed,observed,L23=153.983/29.545 L260=81.003/37.500 L261=68.497/47.297 L262=68.198/48.089 L263=1.387/0.494
sp_vstab_off,603,774,2,286,286,524,523,0,-1,observed,observed,L286=160.053/28.527 L522=84.441/35.049 L523=99.394/35.193 L525=75.808/53.850 L526=1.392/0.507
sp_vstab_off,604,775,1,23,23,261,261,0,0,observed,observed,L23=154.028/28.454 L260=84.559/36.457 L261=69.075/47.709 L262=68.770/47.633 L263=1.377/0.497
sp_vstab_off,604,775,2,286,286,523,523,0,0,observed,observed,L286=156.984/29.420 L522=84.452/35.248 L523=103.934/40.772 L525=76.969/54.747 L526=1.375/0.530
